Bitcoin_Close_boxcox,Nasdaq_Close_boxcox,CPI_boxcox,Retail_Sales_boxcox,M2_Money_Supply_boxcox,Nasdaq_Close_lag30_boxcox,CPI_lag30_boxcox,Retail_Sales_lag30_boxcox,M2_Money_Supply_lag30_boxcox,Real_GDP,Real_GDP_lag30
12.154978588321386,8.634129678646929,0.24717623992834933,0.8767835639222904,5.476449286021837,8.657085728307335,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
12.164393741264279,8.634129678646929,0.24717623992834933,0.8767835639222904,5.476449286021837,8.656648924807232,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
12.216819544323542,8.64125562625474,0.2471762399281797,0.8767835620500747,5.477576585125174,8.656648924807232,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.360396859713793,8.641863928492992,0.2471762399281797,0.8767835620500747,5.477576585125174,8.656648924807232,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.416941640521491,8.638176032826017,0.2471762399281797,0.8767835620500747,5.477576585125174,8.653777602536689,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.482689512119173,8.63862766379591,0.2471762399281797,0.8767835620500747,5.477576585125174,8.654439731787877,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.563207509250965,8.642732907612048,0.2471762399281797,0.8767835620500747,5.477576585125174,8.64867425596389,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.601666099329487,8.642732907612048,0.2471762399281797,0.8767835620500747,5.477576585125174,8.65112276281278,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.641119631560345,8.642732907612048,0.2471762399281797,0.8767835620500747,5.477576585125174,8.650930059137174,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.671941175770085,8.643039126333134,0.2471762399281797,0.8767835620500747,5.477576585125174,8.650930059137174,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.879918060063444,8.645923525613341,0.2471762399281797,0.8767835620500747,5.477576585125174,8.650930059137174,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.92969400288421,8.647296055354461,0.2471762399281797,0.8767835620500747,5.477576585125174,8.651457326380813,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.970505025839756,8.645179514951105,0.2471762399281797,0.8767835620500747,5.477576585125174,8.649062156192537,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.072438923263272,8.6460263496182,0.2471762399281797,0.8767835620500747,5.477576585125174,8.643864710269478,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.88141572495544,8.6460263496182,0.2471762399281797,0.8767835620500747,5.477576585125174,8.63857138703494,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.994177593325874,8.6460263496182,0.2471762399281797,0.8767835620500747,5.477576585125174,8.63857138703494,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.00763297313592,8.650583767152677,0.2471762399281797,0.8767835620500747,5.477576585125174,8.63857138703494,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.90943809973487,8.653807981309287,0.2471762399281797,0.8767835620500747,5.477576585125174,8.63857138703494,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
12.899855513472401,8.628198858317418,0.2471762399281797,0.8767835620500747,5.477576585125174,8.647370578592222,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.044228663008738,8.635351514138488,0.2471762399281797,0.8767835620500747,5.477576585125174,8.646128054972305,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.150549275870464,8.639979732647772,0.2471762399281797,0.8767835620500747,5.477576585125174,8.648428534989499,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.273392939150819,8.639979732647772,0.2471762399281797,0.8767835620500747,5.477576585125174,8.657495528580286,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.397517372701046,8.639979732647772,0.2471762399281797,0.8767835620500747,5.477576585125174,8.65644382997484,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.352611600273722,8.648014435329642,0.2471762399281797,0.8767835620500747,5.477576585125174,8.65644382997484,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.496405522336014,8.648829971269183,0.2471762399281797,0.8767835620500747,5.477576585125174,8.65644382997484,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.714474382405657,8.652715803255932,0.2471762399281797,0.8767835620500747,5.477576585125174,8.668689567293299,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.86698110066065,8.659431216957483,0.2471762399281797,0.8767835620500747,5.477576585125174,8.675584425025594,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.717700374835443,8.660212045785263,0.2471762399281797,0.8767835620500747,5.477576585125174,8.675541511224276,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.568387886689397,8.660212045785263,0.2471762399281797,0.8767835620500747,5.477576585125174,8.679443501811578,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.331994328659631,8.660212045785263,0.2471762399281797,0.8767835620500747,5.477576585125174,8.679225014038105,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.50628923974948,8.660212045785263,0.2471762399281797,0.8767835620500747,5.477576585125174,8.679225014038105,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.624375218154722,8.659103218133394,0.2471762399281797,0.8767835620500747,5.477576585125174,8.679225014038105,0.24894760686398415,0.8892444194775178,5.149825356747992,19506.949,19506.949
13.509424236896255,8.658362786666062,0.2471762399281797,0.8767835620500747,5.477576585125174,8.686425770463345,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
13.675190771312012,8.66599563213241,0.24717623992832244,0.8767835638144993,5.478047729857225,8.687040461609849,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
13.812760593427438,8.675232913732435,0.24717623992832244,0.8767835638144993,5.478047729857225,8.68331383951816,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
13.906339579733293,8.675232913732435,0.24717623992832244,0.8767835638144993,5.478047729857225,8.683770212143882,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
13.993437210145837,8.675232913732435,0.24717623992832244,0.8767835638144993,5.478047729857225,8.687918568278684,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
13.953572874733151,8.67365389807624,0.24717623992832244,0.8767835638144993,5.478047729857225,8.687918568278684,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.129380172140612,8.670428554090888,0.24717623992832244,0.8767835638144993,5.478047729857225,8.687918568278684,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.328549355607196,8.67391928937072,0.24717623992832244,0.8767835638144993,5.478047729857225,8.68822800367002,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.18990255872538,8.677718072811219,0.24717623992832244,0.8767835638144993,5.478047729857225,8.691142707751727,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.264050744216885,8.659852602986549,0.24717623992832244,0.8767835638144993,5.478047729857225,8.692529661509825,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.271924806723986,8.659852602986549,0.24717623992832244,0.8767835638144993,5.478047729857225,8.690390879196363,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.412569617765978,8.659852602986549,0.24717623992832244,0.8767835638144993,5.478047729857225,8.691246612261258,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.425646300276755,8.654698324909278,0.24717623992832244,0.8767835638144993,5.478047729857225,8.691246612261258,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.121570331109362,8.66182239296949,0.24717623992832244,0.8767835638144993,5.478047729857225,8.691246612261258,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.173920528678519,8.65778687064332,0.24717623992832244,0.8767835638144993,5.478047729857225,8.695851933554938,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
13.931153644131767,8.653111351190743,0.24717623992832244,0.8767835638144993,5.478047729857225,8.699110053410173,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
13.880695239431986,8.650917825162436,0.24717623992832244,0.8767835638144993,5.478047729857225,8.673231979147669,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
13.950717004667085,8.650917825162436,0.24717623992832244,0.8767835638144993,5.478047729857225,8.68045967202063,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.104329102330775,8.650917825162436,0.24717623992832244,0.8767835638144993,5.478047729857225,8.685136477815984,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
13.983134870554238,8.664764066678098,0.24717623992832244,0.8767835638144993,5.478047729857225,8.685136477815984,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.035172134239811,8.656697485534966,0.24717623992832244,0.8767835638144993,5.478047729857225,8.685136477815984,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.17152528889581,8.66396644656602,0.24717623992832244,0.8767835638144993,5.478047729857225,8.693255591918922,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.144252638577212,8.66439843657075,0.24717623992832244,0.8767835638144993,5.478047729857225,8.694079700207482,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.156362642883582,8.668890361080232,0.24717623992832244,0.8767835638144993,5.478047729857225,8.69800638862434,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.195380314944495,8.668890361080232,0.24717623992832244,0.8767835638144993,5.478047729857225,8.704792453416733,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.052948577887749,8.668890361080232,0.24717623992832244,0.8767835638144993,5.478047729857225,8.705581500744287,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.030402368872743,8.66604596609074,0.24717623992832244,0.8767835638144993,5.478047729857225,8.705581500744287,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
13.8362843701485,8.650096056829874,0.24717623992832244,0.8767835638144993,5.478047729857225,8.705581500744287,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
13.970109552103686,8.66403898428282,0.24717623992832244,0.8767835638144993,5.478047729857225,8.705581500744287,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
14.0218535935464,8.649732888634555,0.24717623992832244,0.8767835638144993,5.478047729857225,8.704461002513002,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
13.976184471072347,8.649103803010533,0.24717623992832244,0.8767835638144993,5.478047729857225,8.703712778735651,0.24894760686378542,0.889244417171198,5.150789789728136,19506.949,19506.949
13.909291706233185,8.649103803010533,0.2471762399283941,0.8767835637842162,5.47927344211678,8.71142598477626,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
13.852903078088252,8.649103803010533,0.2471762399283941,0.8767835637842162,5.47927344211678,8.720760614883538,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
13.941214305269984,8.644230597129093,0.2471762399283941,0.8767835637842162,5.47927344211678,8.720760614883538,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
14.004690416720337,8.644230597129093,0.2471762399283941,0.8767835637842162,5.47927344211678,8.720760614883538,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
14.044278552034292,8.650773991227322,0.2471762399283941,0.8767835637842162,5.47927344211678,8.71916495107829,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
14.044111172097159,8.640910141889734,0.2471762399283941,0.8767835637842162,5.47927344211678,8.715905610639838,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
14.053560651595031,8.651128816290576,0.2471762399283941,0.8767835637842162,5.47927344211678,8.719433140277042,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
13.952059223237647,8.651128816290576,0.2471762399283941,0.8767835637842162,5.47927344211678,8.723271982141481,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
14.005672571896403,8.651128816290576,0.2471762399283941,0.8767835637842162,5.47927344211678,8.705218274589578,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
13.94843284786384,8.654846403822885,0.2471762399283941,0.8767835637842162,5.47927344211678,8.705218274589578,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
13.770153276092543,8.65753444255632,0.2471762399283941,0.8767835637842162,5.47927344211678,8.705218274589578,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
13.738972098503378,8.668249904220326,0.2471762399283941,0.8767835637842162,5.47927344211678,8.700009762082512,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
13.809422335231712,8.670331392605513,0.2471762399283941,0.8767835637842162,5.47927344211678,8.707208799775026,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
13.762682908189106,8.676272343016377,0.2471762399283941,0.8767835637842162,5.47927344211678,8.703130802232566,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
13.59600910031234,8.676272343016377,0.2471762399283941,0.8767835637842162,5.47927344211678,8.698406096474177,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
13.303698949523849,8.676272343016377,0.2471762399283941,0.8767835637842162,5.47927344211678,8.696189503909654,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
13.183270857435529,8.676577548458122,0.2471762399283941,0.8767835637842162,5.47927344211678,8.696189503909654,0.24894760686395265,0.889244419344728,5.151192847951711,19660.766,19506.949
